COMPANY_ID,COMPANY_NAME,INDUSTRY,HQ_COUNTRY,SIZE_BAND,HIRING_CITY,HIRING_STATE,STATUS,PARTNER_SINCE,UPDATED_AT
CO4961,Company_4961,IT,India,Medium,Chennai,TS,Active,2017-05-30,2017-08-30 00:00:00
CO4962,Company_4962,Finance,India,Large,Hyderabad,MH,Active,2018-08-25,2018-06-27 00:00:00
CO4963,Company_4963,Manufacturing,India,Small,Mumbai,TS,Active,2023-06-06,2023-03-07 00:00:00
CO4964,Company_4964,IT,India,Small,Chennai,TN,Active,2018-03-18,2018-09-23 00:00:00
CO4965,Company_4965,Finance,India,Small,Bangalore,TN,Active,2024-06-02,2024-11-11 00:00:00
CO4966,Company_4966,Consulting,India,Small,Bangalore,KA,Active,2025-09-12,2025-03-09 00:00:00
CO4967,Company_4967,Finance,India,Large,Chennai,MH,Active,2025-02-25,2025-04-08 00:00:00
CO4968,Company_4968,Manufacturing,India,Small,Hyderabad,MH,Active,2025-12-13,2025-12-02 00:00:00
CO4969,Company_4969,Consulting,India,Medium,Mumbai,TN,Active,2025-10-18,2025-07-18 00:00:00
CO4970,Company_4970,Manufacturing,India,Medium,Hyderabad,MH,Active,2022-01-12,2022-06-16 00:00:00
CO4971,Company_4971,Finance,India,Medium,Chennai,MH,Active,2017-12-15,2017-06-29 00:00:00
CO4972,Company_4972,Consulting,India,Small,Bangalore,TS,Active,2023-11-26,2023-02-28 00:00:00
CO4973,Company_4973,Consulting,India,Small,Bangalore,TS,Active,2023-08-06,2023-11-17 00:00:00
CO4974,Company_4974,Consulting,India,Small,Mumbai,KA,Active,2022-06-08,2022-07-29 00:00:00
CO4975,Company_4975,Consulting,India,Medium,Bangalore,TN,Active,2024-07-08,2024-04-07 00:00:00
CO4976,Company_4976,Manufacturing,India,Medium,Mumbai,KA,Active,2021-09-18,2021-02-04 00:00:00
CO4977,Company_4977,Manufacturing,India,Small,Bangalore,TN,Active,2020-11-14,2020-09-27 00:00:00
CO4978,Company_4978,Consulting,India,Small,Chennai,MH,Active,2025-10-10,2025-04-15 00:00:00
CO4979,Company_4979,Finance,India,Small,Hyderabad,TN,Active,2019-01-26,2019-10-09 00:00:00
CO4980,Company_4980,Consulting,India,Small,Mumbai,MH,Active,2022-04-14,2022-11-26 00:00:00
CO4981,Company_4981,IT,India,Medium,Mumbai,MH,Active,2022-08-14,2022-01-03 00:00:00
CO4982,Company_4982,IT,India,Large,Mumbai,TN,Active,2019-08-14,2019-07-01 00:00:00
CO4983,Company_4983,Manufacturing,India,Small,Bangalore,TN,Active,2025-11-26,2025-03-24 00:00:00
CO4984,Company_4984,Manufacturing,India,Small,Chennai,MH,Active,2016-03-20,2016-07-05 00:00:00
CO4985,Company_4985,IT,India,Small,Bangalore,MH,Active,2022-12-01,2022-05-01 00:00:00
CO4986,Company_4986,Manufacturing,India,Medium,Chennai,KA,Active,2017-01-27,2017-11-06 00:00:00
CO4987,Company_4987,Finance,India,Medium,Mumbai,MH,Active,2023-02-11,2023-08-04 00:00:00
CO4988,Company_4988,Consulting,India,Medium,Hyderabad,TN,Active,2016-01-20,2016-12-23 00:00:00
CO4989,Company_4989,Consulting,India,Large,Chennai,TS,Active,2017-06-26,2017-02-16 00:00:00
CO4990,Company_4990,Manufacturing,India,Medium,Chennai,KA,Active,2020-10-26,2020-06-14 00:00:00
CO4991,Company_4991,Finance,India,Small,Bangalore,MH,Active,2019-11-20,2019-08-13 00:00:00
CO4992,Company_4992,IT,India,Large,Hyderabad,MH,Active,2017-03-25,2017-03-14 00:00:00
CO4993,Company_4993,IT,India,Small,Mumbai,MH,Active,2019-01-20,2019-09-18 00:00:00
CO4994,Company_4994,IT,India,Medium,Chennai,MH,Active,2020-12-14,2020-06-05 00:00:00
CO4995,Company_4995,Finance,India,Large,Bangalore,KA,Active,2022-02-19,2022-10-29 00:00:00
CO4996,Company_4996,Finance,India,Large,Mumbai,KA,Active,2020-11-24,2020-10-31 00:00:00
CO4997,Company_4997,Finance,India,Small,Mumbai,MH,Active,2025-11-27,2025-03-02 00:00:00
CO4998,Company_4998,Finance,India,Small,Bangalore,TS,Active,2019-08-11,2019-10-27 00:00:00
CO4999,Company_4999,IT,India,Large,Mumbai,TS,Active,2025-05-16,2025-06-24 00:00:00
CO5000,Company_5000,Consulting,India,Large,Hyderabad,MH,Active,2022-05-29,2022-01-03 00:00:00
CO5001,Company_5001,Manufacturing,India,Small,Chennai,KA,Active,2024-07-09,2024-05-17 00:00:00
CO5002,Company_5002,Finance,India,Large,Chennai,TN,Active,2018-05-18,2018-10-09 00:00:00
CO5003,Company_5003,Manufacturing,India,Small,Bangalore,TN,Active,2016-02-14,2016-09-27 00:00:00
CO5004,Company_5004,Manufacturing,India,Medium,Chennai,MH,Active,2025-02-17,2025-03-17 00:00:00
CO5005,Company_5005,Finance,India,Medium,Hyderabad,KA,Active,2021-02-12,2021-10-31 00:00:00
CO5006,Company_5006,IT,India,Small,Mumbai,TS,Active,2017-06-15,2017-04-16 00:00:00
CO5007,Company_5007,Consulting,India,Medium,Hyderabad,TN,Active,2020-05-18,2020-04-06 00:00:00
CO5008,Company_5008,Consulting,India,Large,Bangalore,KA,Active,2025-04-06,2025-07-08 00:00:00
CO5009,Company_5009,Manufacturing,India,Small,Chennai,MH,Active,2016-03-18,2016-05-29 00:00:00
CO5010,Company_5010,Manufacturing,India,Large,Bangalore,TN,Active,2019-05-29,2019-03-19 00:00:00
CO5011,Company_5011,Finance,India,Medium,Hyderabad,TS,Active,2017-09-04,2017-02-04 00:00:00
CO5012,Company_5012,Consulting,India,Large,Mumbai,KA,Active,2020-02-07,2020-06-19 00:00:00
CO5013,Company_5013,IT,India,Large,Bangalore,TN,Active,2023-06-10,2023-09-28 00:00:00
CO5014,Company_5014,IT,India,Medium,Mumbai,TN,Active,2023-02-24,2023-11-05 00:00:00
CO5015,Company_5015,Manufacturing,India,Large,Mumbai,KA,Active,2022-09-19,2022-04-14 00:00:00
CO5016,Company_5016,Finance,India,Large,Hyderabad,TN,Active,2017-06-14,2017-10-08 00:00:00
CO5017,Company_5017,Manufacturing,India,Large,Mumbai,MH,Active,2024-08-17,2024-06-25 00:00:00
CO5018,Company_5018,Finance,India,Medium,Hyderabad,MH,Active,2016-01-05,2016-08-26 00:00:00
CO5019,Company_5019,Manufacturing,India,Medium,Mumbai,KA,Active,2021-04-08,2021-05-16 00:00:00
CO5020,Company_5020,Consulting,India,Small,Bangalore,TN,Active,2018-03-19,2018-10-21 00:00:00
CO5021,Company_5021,IT,India,Medium,Hyderabad,TN,Active,2021-09-03,2021-02-17 00:00:00
CO5022,Company_5022,Consulting,India,Large,Mumbai,KA,Active,2018-12-19,2018-09-05 00:00:00
CO5023,Company_5023,IT,India,Small,Mumbai,TS,Active,2023-01-26,2023-09-11 00:00:00
CO5024,Company_5024,Consulting,India,Small,Chennai,TN,Active,2016-10-22,2016-03-31 00:00:00
CO5025,Company_5025,Manufacturing,India,Medium,Hyderabad,TS,Active,2025-07-26,2025-09-20 00:00:00
CO5026,Company_5026,Consulting,India,Small,Hyderabad,TN,Active,2020-04-24,2020-11-26 00:00:00
CO5027,Company_5027,IT,India,Large,Chennai,TS,Active,2020-07-14,2020-09-08 00:00:00
CO5028,Company_5028,IT,India,Large,Hyderabad,TS,Active,2024-11-30,2024-12-12 00:00:00
CO5029,Company_5029,Finance,India,Large,Chennai,TN,Active,2016-01-31,2016-11-18 00:00:00
CO5030,Company_5030,Consulting,India,Medium,Chennai,TS,Active,2022-12-01,2022-05-19 00:00:00
CO5031,Company_5031,Consulting,India,Medium,Bangalore,TS,Active,2022-01-31,2022-08-09 00:00:00
CO5032,Company_5032,Manufacturing,India,Medium,Mumbai,KA,Active,2021-05-02,2021-10-11 00:00:00
CO5033,Company_5033,Finance,India,Large,Chennai,TN,Active,2020-04-08,2020-02-22 00:00:00
CO5034,Company_5034,Consulting,India,Large,Bangalore,KA,Active,2022-12-21,2022-05-28 00:00:00
CO5035,Company_5035,Manufacturing,India,Large,Bangalore,MH,Active,2020-01-04,2020-12-14 00:00:00
CO5036,Company_5036,Finance,India,Medium,Chennai,TN,Active,2023-04-13,2023-08-27 00:00:00
CO5037,Company_5037,Finance,India,Large,Mumbai,MH,Active,2021-09-06,2021-03-18 00:00:00
CO5038,Company_5038,Manufacturing,India,Large,Hyderabad,MH,Active,2020-11-27,2020-11-06 00:00:00
CO5039,Company_5039,Consulting,India,Medium,Chennai,KA,Active,2017-07-12,2017-01-12 00:00:00
CO5040,Company_5040,Finance,India,Medium,Chennai,KA,Active,2021-10-23,2021-07-25 00:00:00
CO5041,Company_5041,Manufacturing,India,Large,Chennai,TS,Active,2022-03-29,2022-01-20 00:00:00
CO5042,Company_5042,IT,India,Medium,Hyderabad,TS,Active,2021-06-18,2021-01-06 00:00:00
CO5043,Company_5043,Manufacturing,India,Small,Hyderabad,TN,Active,2020-11-18,2020-11-07 00:00:00
CO5044,Company_5044,IT,India,Small,Hyderabad,TS,Active,2020-03-03,2020-02-26 00:00:00
CO5045,Company_5045,Consulting,India,Medium,Bangalore,TN,Active,2021-10-22,2021-02-11 00:00:00
CO5046,Company_5046,IT,India,Medium,Chennai,TS,Active,2017-10-31,2017-05-05 00:00:00
CO5047,Company_5047,Finance,India,Large,Hyderabad,KA,Active,2018-05-19,2018-12-15 00:00:00
CO5048,Company_5048,Consulting,India,Large,Hyderabad,MH,Active,2019-09-18,2019-09-29 00:00:00
CO5049,Company_5049,Finance,India,Large,Chennai,MH,Active,2023-10-17,2023-10-09 00:00:00
CO5050,Company_5050,Manufacturing,India,Small,Hyderabad,TS,Active,2021-07-09,2021-03-12 00:00:00
CO5051,Company_5051,Finance,India,Large,Bangalore,TN,Active,2020-03-17,2020-12-09 00:00:00
CO5052,Company_5052,IT,India,Medium,Hyderabad,KA,Active,2018-10-12,2018-11-12 00:00:00
CO5053,Company_5053,IT,India,Medium,Hyderabad,MH,Active,2023-08-31,2023-03-30 00:00:00
CO5054,Company_5054,Manufacturing,India,Small,Mumbai,TN,Active,2025-05-31,2025-12-01 00:00:00
CO5055,Company_5055,Manufacturing,India,Large,Hyderabad,TN,Active,2024-10-21,2024-01-21 00:00:00
CO5056,Company_5056,Consulting,India,Medium,Bangalore,TN,Active,2021-07-02,2021-10-07 00:00:00
CO5057,Company_5057,Finance,India,Small,Mumbai,KA,Active,2022-11-17,2022-04-23 00:00:00
CO5058,Company_5058,IT,India,Large,Hyderabad,KA,Active,2019-05-09,2019-01-13 00:00:00
CO5059,Company_5059,IT,India,Large,Bangalore,KA,Active,2023-02-16,2023-02-01 00:00:00
CO5060,Company_5060,Manufacturing,India,Medium,Bangalore,KA,Active,2020-09-13,2020-02-07 00:00:00
CO5061,Company_5061,Finance,India,Large,Bangalore,MH,Active,2025-06-04,2025-01-28 00:00:00
CO5062,Company_5062,IT,India,Small,Chennai,TS,Active,2024-09-19,2024-01-23 00:00:00
CO5063,Company_5063,Manufacturing,India,Large,Bangalore,KA,Active,2016-11-07,2016-01-23 00:00:00
CO5064,Company_5064,Finance,India,Large,Bangalore,MH,Active,2021-04-15,2021-05-08 00:00:00
CO5065,Company_5065,Consulting,India,Medium,Hyderabad,MH,Active,2016-03-25,2016-07-10 00:00:00
CO5066,Company_5066,Consulting,India,Medium,Chennai,KA,Active,2023-07-25,2023-01-15 00:00:00
CO5067,Company_5067,Manufacturing,India,Medium,Bangalore,TN,Active,2019-12-29,2019-05-30 00:00:00
CO5068,Company_5068,Finance,India,Medium,Hyderabad,KA,Active,2022-03-13,2022-11-06 00:00:00
CO5069,Company_5069,Consulting,India,Small,Mumbai,MH,Active,2017-06-03,2017-07-31 00:00:00
CO5070,Company_5070,IT,India,Small,Mumbai,MH,Active,2021-03-31,2021-01-21 00:00:00
CO5071,Company_5071,Finance,India,Large,Hyderabad,TN,Active,2016-09-20,2016-06-27 00:00:00
CO5072,Company_5072,Finance,India,Large,Mumbai,TS,Active,2021-12-24,2021-08-10 00:00:00
CO5073,Company_5073,Finance,India,Medium,Chennai,TN,Active,2017-04-10,2017-01-20 00:00:00
CO5074,Company_5074,Finance,India,Medium,Bangalore,TS,Active,2020-03-17,2020-04-28 00:00:00
CO5075,Company_5075,Manufacturing,India,Small,Mumbai,TN,Active,2022-04-28,2022-04-02 00:00:00
CO5076,Company_5076,Finance,India,Medium,Chennai,TN,Active,2024-01-29,2024-01-02 00:00:00
CO5077,Company_5077,Consulting,India,Large,Bangalore,TN,Active,2018-09-16,2018-04-12 00:00:00
CO5078,Company_5078,Consulting,India,Small,Hyderabad,MH,Active,2022-12-12,2022-06-29 00:00:00
CO5079,Company_5079,Manufacturing,India,Small,Mumbai,TN,Active,2016-10-02,2016-03-11 00:00:00
CO5080,Company_5080,IT,India,Small,Bangalore,TS,Active,2018-07-02,2018-12-27 00:00:00
CO5081,Company_5081,Consulting,India,Small,Bangalore,TN,Active,2020-08-20,2020-10-02 00:00:00
CO5082,Company_5082,Manufacturing,India,Medium,Chennai,MH,Active,2024-10-29,2024-03-22 00:00:00
CO5083,Company_5083,Manufacturing,India,Small,Chennai,TN,Active,2023-11-06,2023-02-10 00:00:00
CO5084,Company_5084,IT,India,Small,Hyderabad,MH,Active,2024-12-15,2024-02-29 00:00:00
CO5085,Company_5085,Manufacturing,India,Small,Mumbai,TN,Active,2017-09-14,2017-03-06 00:00:00
CO5086,Company_5086,Finance,India,Medium,Mumbai,TN,Active,2021-09-14,2021-04-02 00:00:00
CO5087,Company_5087,Consulting,India,Small,Mumbai,KA,Active,2022-04-01,2022-07-08 00:00:00
CO5088,Company_5088,Manufacturing,India,Medium,Chennai,MH,Active,2021-07-17,2021-05-31 00:00:00
CO5089,Company_5089,Consulting,India,Large,Hyderabad,MH,Active,2016-04-28,2016-05-06 00:00:00
CO5090,Company_5090,Finance,India,Large,Hyderabad,TS,Active,2017-08-13,2017-03-01 00:00:00
CO5091,Company_5091,Manufacturing,India,Small,Hyderabad,KA,Active,2025-02-13,2025-04-06 00:00:00
CO5092,Company_5092,Finance,India,Large,Hyderabad,KA,Active,2020-11-20,2020-08-31 00:00:00
CO5093,Company_5093,Consulting,India,Medium,Chennai,TS,Active,2025-01-26,2025-09-28 00:00:00
CO5094,Company_5094,IT,India,Small,Hyderabad,KA,Active,2022-12-20,2022-07-17 00:00:00
CO5095,Company_5095,Manufacturing,India,Large,Bangalore,MH,Active,2018-06-08,2018-09-19 00:00:00
CO5096,Company_5096,IT,India,Medium,Chennai,TN,Active,2017-01-13,2017-01-16 00:00:00
CO5097,Company_5097,Finance,India,Small,Hyderabad,KA,Active,2022-11-08,2022-05-25 00:00:00
CO5098,Company_5098,Finance,India,Small,Hyderabad,MH,Active,2019-10-10,2019-04-21 00:00:00
CO5099,Company_5099,Finance,India,Medium,Mumbai,MH,Active,2024-11-16,2024-01-28 00:00:00
CO5100,Company_5100,Finance,India,Large,Chennai,TS,Active,2019-06-22,2019-09-14 00:00:00
CO5101,Company_5101,Manufacturing,India,Large,Mumbai,TN,Active,2018-12-28,2018-08-27 00:00:00
CO5102,Company_5102,Manufacturing,India,Large,Chennai,TN,Active,2020-08-12,2020-01-12 00:00:00
CO5103,Company_5103,IT,India,Medium,Hyderabad,MH,Active,2016-09-10,2016-04-10 00:00:00
CO5104,Company_5104,IT,India,Medium,Chennai,TN,Active,2017-05-31,2017-09-23 00:00:00
CO5105,Company_5105,Consulting,India,Large,Chennai,TS,Active,2023-01-19,2023-12-29 00:00:00
CO5106,Company_5106,Manufacturing,India,Small,Hyderabad,TS,Active,2017-01-25,2017-07-30 00:00:00
CO5107,Company_5107,IT,India,Medium,Hyderabad,TS,Active,2024-03-23,2024-09-14 00:00:00
CO5108,Company_5108,Manufacturing,India,Medium,Bangalore,TS,Active,2024-07-28,2024-03-27 00:00:00
CO5109,Company_5109,Consulting,India,Large,Mumbai,MH,Active,2024-01-17,2024-12-09 00:00:00
CO5110,Company_5110,Finance,India,Large,Mumbai,KA,Active,2020-12-18,2020-04-29 00:00:00
CO5111,Company_5111,Manufacturing,India,Medium,Mumbai,KA,Active,2020-03-15,2020-10-13 00:00:00
CO5112,Company_5112,IT,India,Small,Chennai,TN,Active,2019-03-18,2019-10-21 00:00:00
CO5113,Company_5113,Finance,India,Large,Mumbai,MH,Active,2023-10-01,2023-12-10 00:00:00
CO5114,Company_5114,Finance,India,Small,Mumbai,MH,Active,2017-05-03,2017-11-21 00:00:00
CO5115,Company_5115,IT,India,Small,Chennai,KA,Active,2023-07-24,2023-12-17 00:00:00
CO5116,Company_5116,Manufacturing,India,Small,Mumbai,TN,Active,2024-02-19,2024-04-01 00:00:00
CO5117,Company_5117,Manufacturing,India,Large,Chennai,TS,Active,2024-04-28,2024-12-02 00:00:00
CO5118,Company_5118,Manufacturing,India,Large,Bangalore,TN,Active,2017-03-24,2017-02-28 00:00:00
CO5119,Company_5119,Consulting,India,Large,Mumbai,TN,Active,2017-06-24,2017-09-05 00:00:00
CO5120,Company_5120,Manufacturing,India,Large,Chennai,KA,Active,2018-05-19,2018-07-26 00:00:00
CO5121,Company_5121,IT,India,Medium,Bangalore,MH,Active,2019-03-15,2019-07-20 00:00:00
CO5122,Company_5122,Finance,India,Large,Hyderabad,KA,Active,2024-11-11,2024-06-19 00:00:00
CO5123,Company_5123,Finance,India,Small,Mumbai,TN,Active,2018-05-30,2018-02-22 00:00:00
CO5124,Company_5124,Consulting,India,Medium,Mumbai,TS,Active,2019-06-06,2019-09-09 00:00:00
CO5125,Company_5125,Consulting,India,Large,Hyderabad,KA,Active,2018-09-02,2018-02-24 00:00:00
CO5126,Company_5126,Finance,India,Small,Bangalore,TS,Active,2025-01-02,2025-04-21 00:00:00
CO5127,Company_5127,Manufacturing,India,Large,Hyderabad,MH,Active,2023-06-08,2023-07-18 00:00:00
CO5128,Company_5128,Consulting,India,Large,Bangalore,TN,Active,2019-05-01,2019-08-25 00:00:00
CO5129,Company_5129,Finance,India,Medium,Bangalore,MH,Active,2019-01-07,2019-10-14 00:00:00
CO5130,Company_5130,Consulting,India,Small,Bangalore,TN,Active,2017-02-23,2017-04-02 00:00:00
CO5131,Company_5131,Finance,India,Large,Bangalore,MH,Active,2025-07-21,2025-11-01 00:00:00
CO5132,Company_5132,Finance,India,Medium,Chennai,TN,Active,2019-05-21,2019-02-27 00:00:00
CO5133,Company_5133,IT,India,Large,Hyderabad,MH,Active,2023-05-19,2023-02-26 00:00:00
CO5134,Company_5134,IT,India,Medium,Bangalore,MH,Active,2020-09-16,2020-07-03 00:00:00
CO5135,Company_5135,Manufacturing,India,Small,Chennai,MH,Active,2022-06-24,2022-07-29 00:00:00
CO5136,Company_5136,Consulting,India,Large,Hyderabad,KA,Active,2023-03-11,2023-01-07 00:00:00
CO5137,Company_5137,IT,India,Large,Mumbai,KA,Active,2019-01-27,2019-09-16 00:00:00
CO5138,Company_5138,Manufacturing,India,Large,Mumbai,MH,Active,2024-12-05,2024-10-02 00:00:00
CO5139,Company_5139,Consulting,India,Large,Bangalore,KA,Active,2017-08-04,2017-07-13 00:00:00
CO5140,Company_5140,Finance,India,Medium,Chennai,TN,Active,2025-12-04,2025-06-04 00:00:00
CO5141,Company_5141,Finance,India,Small,Hyderabad,TN,Active,2020-09-06,2020-07-24 00:00:00
CO5142,Company_5142,Consulting,India,Small,Hyderabad,TS,Active,2018-12-03,2018-09-09 00:00:00
CO5143,Company_5143,Manufacturing,India,Small,Hyderabad,TS,Active,2024-01-30,2024-06-30 00:00:00
CO5144,Company_5144,IT,India,Medium,Bangalore,TN,Active,2022-06-23,2022-03-23 00:00:00
CO5145,Company_5145,Consulting,India,Small,Mumbai,MH,Active,2017-03-27,2017-03-27 00:00:00
CO5146,Company_5146,Consulting,India,Large,Bangalore,KA,Active,2025-12-22,2025-07-28 00:00:00
CO5147,Company_5147,Finance,India,Small,Chennai,TN,Active,2022-09-30,2022-09-06 00:00:00
CO5148,Company_5148,Manufacturing,India,Large,Bangalore,MH,Active,2016-02-17,2016-06-25 00:00:00
CO5149,Company_5149,Finance,India,Medium,Mumbai,MH,Active,2020-10-27,2020-08-27 00:00:00
CO5150,Company_5150,Finance,India,Large,Hyderabad,MH,Active,2025-03-21,2025-03-31 00:00:00
CO5151,Company_5151,IT,India,Medium,Hyderabad,MH,Active,2022-05-17,2022-09-23 00:00:00
CO5152,Company_5152,Consulting,India,Small,Mumbai,TN,Active,2022-11-27,2022-02-19 00:00:00
CO5153,Company_5153,Consulting,India,Medium,Chennai,TN,Active,2016-08-03,2016-03-29 00:00:00
CO5154,Company_5154,Finance,India,Small,Chennai,TN,Active,2020-04-11,2020-06-27 00:00:00
CO5155,Company_5155,Finance,India,Large,Hyderabad,MH,Active,2019-09-26,2019-02-01 00:00:00
CO5156,Company_5156,IT,India,Medium,Hyderabad,KA,Active,2017-11-06,2017-11-10 00:00:00
CO5157,Company_5157,Finance,India,Small,Mumbai,TS,Active,2020-01-23,2020-09-19 00:00:00
CO5158,Company_5158,Manufacturing,India,Large,Chennai,MH,Active,2018-05-23,2018-11-24 00:00:00
CO5159,Company_5159,Finance,India,Medium,Chennai,TN,Active,2020-02-24,2020-07-10 00:00:00
CO5160,Company_5160,Finance,India,Large,Chennai,TS,Active,2023-12-11,2023-02-12 00:00:00
CO5161,Company_5161,IT,India,Large,Mumbai,TS,Active,2022-03-24,2022-06-26 00:00:00
CO5162,Company_5162,Manufacturing,India,Small,Hyderabad,TN,Active,2016-06-24,2016-06-28 00:00:00
CO5163,Company_5163,Manufacturing,India,Large,Hyderabad,TS,Active,2018-04-07,2018-07-04 00:00:00
CO5164,Company_5164,Consulting,India,Large,Bangalore,KA,Active,2023-01-04,2023-12-08 00:00:00
CO5165,Company_5165,Manufacturing,India,Small,Mumbai,TS,Active,2025-01-01,2025-11-12 00:00:00
CO5166,Company_5166,IT,India,Large,Hyderabad,MH,Active,2016-12-27,2016-08-21 00:00:00
CO5167,Company_5167,Finance,India,Medium,Hyderabad,TN,Active,2017-10-14,2017-06-03 00:00:00
CO5168,Company_5168,IT,India,Medium,Hyderabad,TS,Active,2025-11-20,2025-06-10 00:00:00
CO5169,Company_5169,Finance,India,Small,Bangalore,TS,Active,2024-11-03,2024-12-10 00:00:00
CO5170,Company_5170,Consulting,India,Small,Chennai,TS,Active,2024-09-24,2024-07-14 00:00:00
CO5171,Company_5171,Consulting,India,Large,Hyderabad,TN,Active,2018-03-05,2018-01-31 00:00:00
CO5172,Company_5172,Manufacturing,India,Large,Bangalore,TS,Active,2020-04-03,2020-02-01 00:00:00
CO5173,Company_5173,IT,India,Medium,Bangalore,MH,Active,2025-09-11,2025-09-28 00:00:00
CO5174,Company_5174,Manufacturing,India,Large,Chennai,KA,Active,2024-04-06,2024-02-16 00:00:00
CO5175,Company_5175,Manufacturing,India,Small,Chennai,TN,Active,2022-04-18,2022-08-05 00:00:00
CO5176,Company_5176,Finance,India,Small,Hyderabad,TN,Active,2017-10-16,2017-09-21 00:00:00
CO5177,Company_5177,Finance,India,Large,Hyderabad,TN,Active,2018-06-28,2018-01-12 00:00:00
CO5178,Company_5178,Manufacturing,India,Large,Bangalore,MH,Active,2018-06-07,2018-01-07 00:00:00
CO5179,Company_5179,Finance,India,Large,Chennai,TN,Active,2019-12-25,2019-08-10 00:00:00
CO5180,Company_5180,Consulting,India,Large,Bangalore,TN,Active,2018-10-20,2018-12-12 00:00:00
CO5181,Company_5181,Manufacturing,India,Medium,Mumbai,KA,Active,2019-10-02,2019-03-23 00:00:00
CO5182,Company_5182,Consulting,India,Medium,Chennai,TS,Active,2023-09-01,2023-07-05 00:00:00
CO5183,Company_5183,Manufacturing,India,Large,Chennai,KA,Active,2025-10-24,2025-10-25 00:00:00
CO5184,Company_5184,IT,India,Medium,Hyderabad,TN,Active,2021-09-25,2021-04-13 00:00:00
CO5185,Company_5185,Manufacturing,India,Large,Hyderabad,TN,Active,2019-10-02,2019-06-02 00:00:00
CO5186,Company_5186,IT,India,Large,Mumbai,TS,Active,2017-02-25,2017-04-12 00:00:00
CO5187,Company_5187,IT,India,Small,Chennai,TS,Active,2025-07-19,2025-06-09 00:00:00
CO5188,Company_5188,IT,India,Large,Mumbai,KA,Active,2022-01-29,2022-09-06 00:00:00
CO5189,Company_5189,IT,India,Small,Bangalore,TS,Active,2025-06-13,2025-12-12 00:00:00
CO5190,Company_5190,IT,India,Medium,Hyderabad,KA,Active,2019-11-25,2019-09-28 00:00:00
CO5191,Company_5191,Finance,India,Small,Hyderabad,TN,Active,2018-06-07,2018-09-06 00:00:00
CO5192,Company_5192,Manufacturing,India,Medium,Chennai,MH,Active,2021-05-30,2021-08-25 00:00:00
CO5193,Company_5193,IT,India,Large,Chennai,TS,Active,2022-01-22,2022-02-01 00:00:00
